Score,playerID,Year
0.4100846307367407,aloumo01,2002
0.41009514135294534,patekfr01,1976
0.4100961126666004,howarfr01,1963
0.410099222417737,guillca01,2005
0.41010015439702185,loftoke01,2002
0.4101039395226518,landera01,1979
0.4101097376922076,paganan01,2011
0.4101132115607439,wardpe01,1963
0.41011820153173384,morneju01,2007
0.4101193812210676,tuckemi01,1999
0.4101221381759929,hosmeer01,2013
0.4101315067457718,kraneed01,1976
0.41013216103809746,alicelu01,1997
0.4101324178683222,kraneed01,1974
0.4101390709658041,cabreor01,2007
0.4101442009233812,gwynnto01,1983
0.41014898086503115,jonesja04,2006
0.410153610001367,smithoz01,1993
0.41015832043409517,wockejo01,1983
0.41016053551641074,mcgehca01,2009
0.4101634000410026,bonilbo01,1991
0.4101636298540299,kingmda01,1978
0.4101665983143663,hudlere01,1990
0.4101685510068817,joneswi01,1955
0.4101688201779917,burrepa01,2004
0.4101688782166095,poqueto01,1979
0.4101753750039713,martiti02,2005
0.41017880105726157,vizquom01,2004
0.410184090510721,bloomwi01,2009
0.410189514245337,boydbo01,1958
0.4101988502125563,wardpe01,1964
0.4102006792436498,sanchal03,2004
0.410204784481502,nevinph01,2004
0.4102337607171025,varitja01,2004
0.4102464162259589,willsbu01,1977
0.41026588116784546,loftoke01,2004
0.4102698981346645,ferraal01,1970
0.4102717694488861,aokino01,2013
0.41027533596878485,wrighda03,2015
0.41027850906933905,swishni01,2006
0.41028156006216837,leede02,2002
0.4102910492278896,whitema01,1996
0.4102955303537321,stanlmi02,1987
0.4102959549296545,brunato01,1988
0.4102965383561629,krukjo01,1990
0.41029967202430634,nelsoro01,1959
0.41030414956866995,blancgr01,2010
0.41031857223248913,hollida01,1991
0.4103245925669385,casilal01,2010
0.4103260998924234,halleto01,1964
0.4103262983567758,lacyle01,1975
0.4103292750116001,hairsje01,1975
0.4103340717872491,clarkda05,1993
0.41033664885216653,torrejo01,1962
0.4103464489239742,martibi02,1957
0.4103556353143397,fordda01,1979
0.4103623271995249,herzowh01,1961
0.41036250274445885,soriaal01,2004
0.4103627218310677,runnepe01,1956
0.41037742303032365,penage01,1994
0.4103843523403726,bettsmo01,2015
0.41038490323866816,belleal01,1992
0.4103898313346577,baineha01,2000
0.41039855775053685,watsobo01,1978
0.41039924094203534,bondsba01,1989
0.4104015031056597,davisal01,1986
0.4104192978646555,obriepe03,1987
0.41042285703553755,sheetla01,1985
0.410425027051289,downibr01,1985
0.41042645339036754,fiskca01,1985
0.4104267228701984,callijo01,1965
0.41043718268361784,wrighda03,2009
0.4104522578980504,hollima01,2012
0.41046073407759553,mcraeha01,1974
0.41047959112501653,crispco01,2004
0.4104849702884531,mcdowod01,1989
0.4104890424744867,torrejo01,1967
0.41048934903177936,morelke01,1983
0.41050200912914414,mayele01,1966
0.41050734252300813,mckenmi01,2014
0.4105211365575526,puhlte01,1978
0.4105277616426297,konerpa01,2009
0.41053449828471844,sanguma01,1971
0.4105386398948897,lollash01,1959
0.4105421945909366,harriga01,1958
0.4105431281187991,paganan01,2009
0.4105446774915124,neemaca01,1958
0.41054937904352407,uribeju01,2001
0.4105553171158929,brettge01,1975
0.41055745300054014,davidma01,1987
0.4105607550946341,molinbe01,2005
0.4105738141979576,ramoswi01,2013
0.4105746880942127,bellja01,1993
0.41057504789655375,andruel01,2011
0.4105900486183133,dunnad01,2001
0.4105903501314303,butlebr01,1983
0.410598115152128,hortowi01,1969
0.4106060717011205,randajo01,2000
0.410609100464028,mazzile01,1983
0.410609396680766,agbaybe01,1999
0.4106096502802825,gwynnto01,1991
0.41061021951669124,bannial01,1981
0.41061394801667883,gonzalu01,1993
0.4106209277317468,halleto01,1965
0.4106266961008839,pepitjo01,1970
0.41063498108707935,luzingr01,1976
0.41063822823813834,oliveal01,1978
0.4106388131161147,jeterde01,2008
0.41064880623160116,howarry01,2010
0.4106502774645062,mumphje01,1984
0.4106512077147186,oliveal01,1969
0.41066248619742923,blasido01,1962
0.4106642979505194,staubru01,1980
0.4106679114748323,olivato01,1968
0.41066915751602406,cowenal01,1979
0.41067647730537793,bagweje01,1991
0.4106893958205222,davisch01,1991
0.41070709132128935,nordhwa01,1981
0.4107080857169234,alonsyo01,2013
0.4107142078195024,morneju01,2014
0.4107146759348605,garneph01,1977
0.4107223697501783,petrori01,1971
0.4107295889829412,millake01,2001
0.41073229459290406,robinbr01,1971
0.4107447354429256,coraal01,2002
0.4107579454910624,matthga01,1974
0.41076265262504597,lansfca01,1984
0.410766964950932,wallati01,1994
0.4107750778530538,longoev01,2009
0.4107787969080438,chrisjo01,1964
0.41078788145080425,vanslan01,1991
0.41078862618861683,thompmi02,1986
0.4108001727382343,hernajo01,1999
0.4108073942269497,valenfr01,1966
0.4108080959451457,hancoga01,1983
0.4108100013003135,colbena01,1970
0.41081999302986905,wilsomo01,1983
0.41082537864470625,palmeor01,2002
0.41082761104456234,savagte01,1962
0.41083267993947914,thomade01,1975
0.41083632429703354,mcgrifr01,1997
0.410839504178314,fuentti01,1977
0.4108478534952524,hunteto01,2005
0.41085898429585876,reynorj01,1989
0.41086311135795767,winfida01,1990
0.4108701290528547,trammbu01,2000
0.41087033511798454,gonzalu01,2007
0.4108806143416731,waltoje01,1995
0.41091637515335144,feldemi01,1991
0.41093159059152884,harpeto01,1963
0.41093922408868705,maybejo01,1974
0.41095151310492556,moraljo01,1980
0.410956754946633,richage01,1983
0.41097246867543225,sauerha01,1958
0.41098004192877957,stubbfr01,1990
0.41098124213030507,winfida01,1985
0.41098386784091157,wertzvi01,1955
0.4109890979938702,mcgwima01,1989
0.41099061507595747,mayele01,1963
0.4109941053139384,kuennha01,1963
0.4109989926168114,kingemi01,1994
0.4110023974822483,durazer01,2001
0.41100697650618057,northbi01,1978
0.41101230737073025,spiveju01,2002
0.4110148071349535,galaran01,1995
0.41101638932910917,beckeri01,1996
0.41102852460899475,pujolal01,2015
0.4110294670330747,carewro01,1981
0.4110316795616781,fergujo01,1977
0.4110437127819595,jimenda01,2003
0.4110444437958341,gilkebe01,1992
0.4110461821476429,costech01,2006
0.41105524027230445,graydi01,1958
0.4110575212417569,bailobo01,1982
0.4110589610169574,morneju01,2004
0.41105985578017046,morriha02,1993
0.41106850459754296,lankfra01,1999
0.4110933557015121,johnscl01,1983
0.41110791939782654,martest01,2012
0.4111102440935884,renteed01,1999
0.41113312229686444,kittlro01,1988
0.4111334303907064,howarry01,2008
0.41113797335353863,brunato01,1987
0.41113798094926135,beltrca01,2013
0.4111400301877597,davisgl01,1986
0.4111416709714928,grudzma01,1999
0.41114277237668506,fuldsa01,2014
0.4111538902854896,ibanera01,1999
0.41115454947961627,mondari01,1980
0.41116711329387146,ceyro01,1981
0.4111688590059652,leetr01,1998
0.4111689614864176,biggicr01,1991
0.4111769851051403,samueju01,1987
0.411178778545197,byrdma01,2007
0.4111813502193644,joynewa01,1988
0.4111986049053823,lindad01,2013
0.41120843206170393,calhoko01,2013
0.4112152195986547,kluszte01,1960
0.41121755907412505,thomafr03,1957
0.41122469930658334,munsoth01,1976
0.4112260387561071,clarkto02,1999
0.41122906827191186,greensh01,2000
0.4112299579153753,stearjo01,1978
0.4112385329818511,fullmbr01,2002
0.41124477255929354,mcgeewi01,1982
0.41125236932408693,daviswi02,1973
0.41125926471487667,chaveen01,2011
0.41126227325851156,gladdda01,1986
0.4112631058676267,colbrgr01,1995
0.4112671888060201,charled01,1966
0.4112676439725337,eckstda01,2007
0.411269629365308,shelbjo01,1985
0.41126976695849726,larkiba01,2004
0.4112897785643832,howsedi01,1965
0.4112914421594169,gedmari01,1985
0.41129412450641845,ramirma02,2007
0.4112973804803486,driesda01,1984
0.4113071103931868,mccarti01,1976
0.41131865025254166,hartco01,2011
0.41132317855542605,riosal01,2006
0.4113333915791544,rosepe01,1967
0.41133455494806564,dunnad01,2006
0.4113412631440537,schmimi01,1978
0.411344480714009,gantro01,1992
0.41135187302074544,jonesan01,2002
0.41136265980255016,garrewa01,1975
0.41136719451637804,grandcu01,2009
0.41136812241408455,bakerdu01,1979
0.411373026716852,ausmubr01,1998
0.411374643600424,kingmda01,1984
0.4113779064754288,sheltch01,2005
0.4113820561061945,kennead01,2003
0.4113910034571082,tettlmi01,1989
0.4113937628384383,vaughgr01,2000
0.41139467266637947,willige02,1998
0.4113951473476784,hiattja01,1967
0.41139846702899263,allisbo01,1965
0.4114014435243855,manniri01,1979
0.4114024786426935,trammal01,1980
0.4114062764438635,jordabr01,1999
0.41140705888906803,daviswi02,1975
0.41141655973711416,blasido01,1958
0.41142825120125914,pepitjo01,1968
0.4114356018761247,cartega01,1979
0.4114357395801751,santoro01,1961
0.41143657958590396,counscr01,2000
0.41143789054699054,clarkja01,1979
0.4114398610304978,carbobe01,1973
0.411446138519433,grubeke01,1989
0.4114467642582941,preslal01,2011
0.4114551487408689,palmera01,1987
0.41146344718782973,nelsoda01,1971
0.4114653598795366,kellyro01,1994
0.4114657276072768,ziskri01,1973
0.4114686901567369,mosebll01,1988
0.41146983201728965,malzofr01,1962
0.4114775036265196,santoro01,1971
0.41148564008267585,merceor01,1996
0.41148746182951956,johnsho01,1988
0.41148887580568094,vinafe01,1996
0.41148894046741924,ramirra01,1983
0.41149033194756846,smithal04,1956
0.4114924837310077,brownbo04,1984
0.4115002758645936,hattesc01,2006
0.41150364855890276,fergujo01,1974
0.4115200314109374,galaran01,1988
0.4115208921763991,martida01,2000
0.41152529313461583,riverji01,1957
0.41152566953703984,scottge02,1977
0.4115266070551623,driesda01,1982
0.41153128471205147,beltrca01,2011
0.4115564008202248,edmonji01,1995
0.41156144278791046,guerrvl01,2009
0.411562513156466,collida02,1981
0.4115642278729855,lopezja01,1997
0.41156427202117885,adamsgl01,1977
0.4115658793406454,phillto02,1991
0.41158408179521866,stewash01,2006
0.4115861313308081,lezcasi01,1977
0.41158843529310574,galaran01,2000
0.4115906882595746,bournmi01,2012
0.41159194553828493,skinnbo01,1959
0.4115926141858973,bondsbo01,1976
0.4115929997041695,josepdu01,1970
0.41159354999146425,jonesch06,1995
0.41159627085431766,bondsbo01,1979
0.41160241860432917,mantlmi01,1967
0.41160913197018634,daultda01,1993
0.41161443836853917,mcdowod01,1986
0.41161584864021644,murraed02,1996
0.41162149671767045,utleych01,2013
0.41162432358089085,konerpa01,2001
0.4116254029891109,muellbi02,2003
0.41163566235108373,mayda01,1971
0.4116425179385441,maybejo02,2011
0.411645266931485,ripkeca01,1983
0.4116535681786223,thompha02,1955
0.41165936296827266,wohlfji01,1984
0.4116703309158381,izturce01,2008
0.4116797218130255,davisgl01,1988
0.4116888812983696,matheed01,1963
0.4117129332882046,clarkto02,1998
0.41171665247961575,kipnija01,2012
0.41172130929062845,northbi01,1975
0.4117294035017975,thomaga01,1977
0.4117727137455539,herrto01,1981
0.4117730522452071,walkela01,2005
0.4117761957634517,youngdm01,2008
0.411779501664507,baineha01,1987
0.41178141098795296,halebo01,1955
0.411783789102087,surhobj01,1996
0.4117855929683717,incavpe01,1993
0.41179258817883,hafnetr01,2007
0.411795114348275,geigega01,1963
0.4118014856795194,benedbr01,1983
0.41180553993597124,damonjo01,1998
0.41180614608555727,jacksda03,1991
0.4118203327114025,santoro01,1970
0.4118212931691134,munsoth01,1973
0.41182554677461564,fieldce01,1996
0.41182814218340236,canoro01,2011
0.41182871370396157,simmote01,1973
0.411832170998479,cruzne02,2013
0.41183454550783977,minosmi01,1959
0.4118443639872462,smithdw01,1993
0.411845040680721,garvest01,1983
0.4118508406457929,pierrju01,2000
0.4118508433041037,drewst01,2006
0.4118578162212433,ripkeca01,1985
0.41185837764649624,clarkda05,1994
0.41185907961183643,iglesjo01,2013
0.4118615755633535,pettiga01,1986
0.4118616217669809,garcida01,1983
0.4118661917669869,tolanbo01,1972
0.4118704862239807,hartji01,1968
0.41187928174150784,roberbi01,1997
0.4118828357150395,johnsja01,1974
0.41188726578658064,offerjo01,1996
0.4118911374572558,berroge01,1996
0.4118923456840815,dilonmi01,1982
0.4119058055312698,hrbekke01,1994
0.4119064342072326,batisto01,1996
0.4119119336855071,dobyla01,1958
0.41191234800661497,wardda01,2000
0.41191337101786507,anderbr01,1995
0.4119209317421807,camermi01,2000
0.41193051306313205,choihe01,2004
0.41193066898426967,martiti02,1998
0.41193324583155777,bankser01,1970
0.41193964469427513,rayfofl01,1985
0.41194039845112795,garciav01,2013
0.41194539591578927,whitebi03,1967
0.41195138753481875,sorrepa01,1995
0.4119618766407418,sheffga01,2009
0.41196428346431724,strawda01,1991
0.4119655483248398,longda02,1958
0.41196709862148834,denorch01,2012
0.41197001148619783,reyesjo01,2010
0.4119720078426739,jeffegr01,1998
0.4119815926034901,lynnfr01,1976
0.4119830255952998,gilesbr02,2008
0.4119861646450146,robinfl01,1962
0.4119879392257033,murraed02,1993
0.4119896973357184,jacksbo01,1988
0.411991076997008,spierbi01,2000
0.4119912945093309,carewro01,1984
0.4120014653458848,whitero01,1969
0.4120137057500129,castivi02,1995
0.412016517106713,benchjo01,1978
0.4120190101530348,greenwi01,1996
0.4120354659680594,custja01,2007
0.41203653821495156,glaustr01,2006
0.41203760244781784,powelbo01,1973
0.41203783588187537,cruzju01,1977
0.41203954665290865,heisech01,2011
0.41203963817304057,lowelmi01,2004
0.41204719795717715,grandcu01,2010
0.4120497853951247,mcgrifr01,2002
0.4120523666622605,downibr01,1990
0.41205279615840984,nixonot01,1989
0.4120569828577832,cardejo02,1974
0.4120626954800234,cuddymi01,2009
0.41206456316671636,vidrojo01,2007
0.41206867938148684,bandosa01,1970
0.41207365297053317,burgesm01,1960
0.4120775909509279,garkory01,2009
0.41207849391189655,cubbami01,1978
0.4120786076939553,cunnijo01,1962
0.41207909366744644,stairma01,1999
0.4120845731517852,bouched01,1957
0.41210972110373334,durhara01,1996
0.412114048907321,taverwi01,2005
0.41211504673424126,trabeji01,1986
0.41211599828818624,mccarti01,1967
0.4121162159007667,milnejo01,1980
0.41211662002089555,glaustr01,2005
0.4121211501710908,hernake01,1985
0.4121228602494431,crispco01,2008
0.41213252601648953,garvest01,1980
0.4121333126019277,younger03,2013
0.4121544151562394,whitero01,1978
0.412161289666656,martida01,1988
0.41216978437185314,lynnfr01,1983
0.41217593951675474,jonesja06,2014
0.4121863030436713,valenda01,2015
0.4121873587974251,ripkeca01,1986
0.4121885210946834,escobyu01,2009
0.4121917098477723,dwyerji01,1975
0.41220194551260503,saxst01,1990
0.41220329441767084,hrbekke01,1986
0.41220705715794503,cepedor01,1960
0.41221014984159665,brandja01,1956
0.4122136269531056,crandde01,1958
0.4122159020418764,hoilech01,1995
0.4122250912348936,cuddymi01,2011
0.4122316920738748,hintoch01,1961
0.4122336480105378,tuttlbi01,1955
0.4122361724777165,cirilje01,1995
0.4122575943816077,cartega01,1980
0.41225766018877075,pafkoan01,1957
0.41226165084894273,matsuka01,2008
0.41226202756275077,willibi01,1963
0.41226932639214603,garcida01,1984
0.4122693636228484,stairma01,2007
0.4122721639804229,washicl01,1980
0.41228069665306494,lowenjo01,1975
0.41228742165452364,aokino01,2012
0.4122943741304794,lansfca01,1982
0.41229489615937237,lynchje01,1960
0.4122969723819525,ortizjo02,2001
0.4122997725847195,bufordo01,1965
0.4123038746804497,cardejo02,1970
0.4123052144116365,konerpa01,2000
0.412307972934621,rudijo01,1972
0.41234353352518194,keougma01,1962
0.41234613505567363,fieldce01,1994
0.41234871684773755,glaustr01,2001
0.41235541995818015,maybica01,2011
0.4123592082553136,greenwi01,1997
0.41239689678311486,maddoga01,1978
0.4124011510086997,lopezfe01,2005
0.4124017889986057,grossgr01,1975
0.41240543034764915,lugoju01,2003
0.4124083919061274,tartajo01,1963
0.4124101497402209,martivi01,2009
0.41241389464531875,vizquom01,2000
0.4124218233341428,anderha02,1958
0.412431714457005,dykstle01,1994
0.41243507591730155,sizemgr01,2006
0.4124387624675303,wagnele01,1964
0.4124471344159493,hinsker01,2006
0.41245561361829775,puhlte01,1983
0.4124880352717818,graffto01,2005
0.4124925398070439,quintca01,1991
0.4124960571780929,gwynnto01,1985
0.412496503462182,johnsla02,1976
0.41249837003864953,mcraebr01,1994
0.4125006919715366,burksel01,1987
0.4125075018113443,floydcl01,2007
0.41251320513988987,clarkja01,1978
0.4125175537304853,baileed01,1959
0.4125177565914192,carewro01,1972
0.41252082451608124,hortowi01,1979
0.41252934085814025,mosebll01,1985
0.4125403426206594,murphdw01,1979
0.4125508753639707,guillca01,2007
0.4125709574952286,vanslsc01,2014
0.41258255330488236,murraed02,1978
0.4125847149420878,wilsopr01,1999
0.41259238595555847,pendlte01,1992
0.41259463137847063,jennide01,2012
0.4126048360458371,berroan01,2003
0.41260484342153925,richage01,1979
0.4126053453055092,mossbr01,2012
0.412606882660955,cabelen01,1976
0.41260847692882924,sievero01,1956
0.4126160658288618,hornebo01,1982
0.4126170783164821,lopezhe01,1959
0.4126187883976078,castilu01,2007
0.4126198905418874,sotoge01,2010
0.4126204997216726,utleych01,2011
0.4126252169947976,stanlmi02,1999
0.4126255932853661,ageeto01,1970
0.41262852401675,rendoan01,2014
0.41262943725865114,driesda01,1978
0.4126319841709225,bailebo01,1973
0.41263611919561055,hollato01,1996
0.41263683088642267,harpebr03,2012
0.41265273436568856,singlke01,1971
0.41265490043489106,crandde01,1962
0.41265754554827017,rolliji01,2010
0.4126610684840848,petrage01,1987
0.41268147939239863,mclemma01,1994
0.4126829558713191,curtich01,1997
0.4126839462841823,mayele01,1969
0.41268683882811025,stewash01,2007
0.412688519408547,valenel01,1980
0.4126968104783932,fergujo01,1973
0.412696858455734,oliveal01,1977
0.41270430776254063,krencwa01,1984
0.4127079990997529,weisal01,1963
0.4127096798387411,ziskri01,1980
0.41271071925993635,rolensc01,2003
0.4127165507655278,robinfr02,1973
0.4127221712507345,oberkke01,1979
0.4127224038612699,murphdw01,1984
0.4127258350525948,leede02,2007
0.41272951780534195,abreubo01,2008
0.41274268788255986,minchdo01,1969
0.41275216856749747,magadda01,1992
0.41275287922708037,willibi01,1974
0.4127563033456304,greenmi01,1993
0.4127586006186923,sorrepa01,1997
0.4127635579812112,jordabr01,2003
0.4127683659511511,dropowa01,1958
0.41278016861812267,curtich01,1993
0.4127850001553794,jacksda04,2005
0.41278509186500467,victosh01,2009
0.41278533319088556,rodrial01,2015
0.41280105274726997,matthga01,1978
0.4128053960608,watsobo01,1977
0.41281109205591726,thomafr04,2007
0.41281172553451,kotsama01,2000
0.41281222736078405,lollash01,1961
0.4128124696715785,snidedu01,1960
0.41281503580889434,mantlmi01,1968
0.4128226730247968,barrema02,1987
0.41283091272248745,gomesjo01,2012
0.4128310245554617,jonesch06,2012
0.4128365770763262,cashda01,1979
0.4128397527350375,lynchje01,1963
0.4128567112075979,naehrti01,1995
0.4128569937892737,reynorj01,1990
0.4128579086940056,phillbr01,2009
0.41285860732542434,petrage01,1989
0.41286001369739067,kotsama01,2004
0.41286307526422117,evereca01,2003
0.41287083025367854,mcbriba01,1979
0.412886659851269,smithlo01,1986
0.41288705430060946,mcgwima01,1988
0.4128895797437454,smithwi02,1964
0.412903813377813,chaveer01,2003
0.4129148929402644,edmonji01,2008
0.41291846243845576,almonab01,2015
0.4129200102758326,howarel01,1958
0.41292351999267163,byrneer01,2006
0.41292464674068774,reddijo01,2015
0.4129263885265812,martivi01,2007
0.41292909854466836,treshto01,1965
0.412937478130555,carroja01,2011
0.4129386370456892,reeseri01,1969
0.4129393596829696,bakerdu01,1985
0.4129557017439986,zauchno01,1955
0.4129621000204027,agbaybe01,2000
0.4129682150931535,dropowa01,1955
0.41297161324857934,greenmi01,1990
0.41298009340195185,youngge02,1988
0.41298403637324765,berroge01,1995
0.4129863428321656,aybarer01,2009
0.4129888124231945,posadjo01,2006
0.41298903316558544,mccanbr01,2011
0.4129964128286798,jeterde01,2007
0.41301252501491714,colavro01,1966
0.4130144945505059,adamsgl01,1979
0.41301938289487145,clarkho01,1969
0.4130229338101641,ethiean01,2008
0.41304307814114627,fiskca01,1980
0.4130701276716538,whitalo01,1988
0.41307920974706736,hornebo01,1985
0.41307930992309494,polanpl01,2000
0.41308689707982676,snowjt01,1997
0.4130875519880729,batisto01,1999
0.41309154052817415,martivi01,2011
0.41309657430998514,wockejo01,1979
0.41310209193248143,hillaa01,2009
0.4131028419062631,hattesc01,2007
0.413104853118873,fairlro01,1972
0.413107324113564,randajo01,1999
0.41311233021374616,goodwto01,2000
0.4131157332626208,inglejo01,2008
0.4131188198038024,roeniga01,1983
0.4131207568872062,cepedor01,1958
0.41312743233121896,harreke01,1969
0.4131287150037355,camermi01,1999
0.4131347215647447,campabe01,1974
0.4131359056707874,ordonma01,2009
0.41314287194833327,polonlu01,1989
0.4131441394787052,milneed01,1985
0.41315738691758974,covinwe01,1963
0.41315838284922357,teixema01,2011
0.4131606726215086,motama01,1967
0.41316539338359065,hebneri01,1969
0.4131659618098919,morsemi01,2010
0.4131676384636055,martida01,1987
0.41318080331281337,brutobi01,1964
0.4131821713589843,dyeje01,2005
0.41318398195408257,nettlgr01,1977
0.4131892193544876,steinte01,1996
0.4131912599341063,lynchje01,1958
0.41319237087647764,wrighda03,2012
0.41319240825136017,leonaje01,1986
0.4131942925183654,wynegbu01,1983
0.4132005815052705,esaskni01,1989
0.4132111548597809,cainlo01,2012
0.4132142524878195,palmera01,1990
0.4132159262769082,myersgr01,2003
0.41321720814900315,martijd02,2014
0.4132214124930713,polonlu01,1991
0.41322853615933414,ramirar01,2001
0.41323972804993014,sandere02,2001
0.4132461606461696,evansda01,1986
0.4132470096136157,hodgegi01,1958
0.413249356601654,postwa01,1960
0.41325488767744095,trammbu01,1999
0.41325627400178755,perezed01,2005
0.4132567489256901,venabwi01,2011
0.41325722312524804,jonesma01,1965
0.4132619821429214,avilemi01,2008
0.41328350978886647,triangu01,1959
0.4132835958296678,vaughgr01,1993
0.41328500404489077,washicl01,1982
0.41328839367746323,fieldce01,1993
0.41329541467639674,halleto01,1962
0.4133018721626934,guerrpe01,1989
0.4133038062292459,howarfr01,1965
0.4133187689465956,kalinal01,1969
0.41333276745876113,finlest01,1997
0.4133435179664564,willibe02,2003
0.41334597868678735,clarkwi02,1998
0.4133499431323845,menkede01,1964
0.4133578063797094,weisswa01,1995
0.41335880109508344,vinafe01,2001
0.4133631725007098,rossda01,2006
0.4133641662083898,courtcl01,1955
0.4133695495025209,moneydo01,1977
0.41337076573724973,skowrbi01,1960
0.41337335333483005,wardga01,1984
0.4133761656135041,hattesc01,2002
0.4133806783839365,snyderu01,1959
0.41338896098823263,harriwi01,2008
0.4133944194192845,hopkiga01,1971
0.4133961199320926,duncama01,1990
0.41339739805529485,foxne01,1956
0.4133986906348098,schaapa01,1973
0.41340216962350995,otisam01,1974
0.41340523865140366,johnsde01,1965
0.4134064493268494,parkewe01,1970
0.413407625778201,hoilech01,1996
0.4134126836654862,stynech01,1998
0.4134232296203758,roberda07,2005
0.41342507878198004,anderga01,2003
0.4134338886412383,jeterde01,2004
0.4134360399980115,tynerja01,2006
0.41343827778584136,delgaca01,2008
0.41343945150711936,robinfl01,1963
0.4134466607358107,yosted01,1960
0.41345720885808673,nealch01,1957
0.4134600792936616,matthga01,1976
0.4134622867362349,musiast01,1959
0.4134711389326022,uribeju01,2015
0.4134745462270611,moonwa01,1955
0.4134878336348975,marisro01,1959
0.4134904355134054,erstada01,1998
0.4135073927062618,dropowa01,1957
0.41350829014819857,youngmi02,2003
0.413511767267294,siebeno01,1958
0.41351420244859904,mayca01,1969
0.41351819383647515,santibe01,1996
0.4135219749893985,guilljo01,2004
0.41352528161601554,browebo01,1987
0.41353529551684437,escobal02,2012
0.4135355642698727,colemgo01,1961
0.4135391499360861,biittla01,1982
0.41354835361417636,gantro01,1991
0.4135670533379424,feldemi01,1992
0.4135709485569551,kempst01,1978
0.4135778325683628,dillast01,1979
0.41358365182558954,saboch01,1990
0.4135875011284329,mageewe01,2000
0.41358885121435485,bakerdu01,1975
0.41359882606587356,berbelo01,1956
0.41360596469768107,brocklo01,1979
0.41361938983543783,werthja01,2010
0.4136217207684014,gennesc01,2013
0.4136272141893844,stewash01,2002
0.4136276137814737,figgich01,2008
0.4136330651338672,venabwi01,2013
0.4136337787442039,ennisde01,1957
0.4136353450797861,jahajo01,1997
0.4136456377944103,beniqju01,1984
0.4136463294078222,nealch01,1958
0.4136486237716671,caldeiv01,1987
0.4136569578125211,thondi01,1982
0.41366964828233443,gilliji01,1963
0.41367141110617045,gonzaad01,2008
0.41367313266399647,scheiri01,1972
0.4136735340805603,dirksan01,2012
0.4136921211549801,watsobo01,1974
0.41369626488061845,griffke01,1978
0.4136996692410628,dejesda01,2008
0.41370344608888704,baileed01,1962
0.41371674826078536,jonesan01,2003
0.4137234103394104,mondera01,2001
0.4137263389340846,matthga01,1980
0.41373090665607026,cashda01,1974
0.4137365731021374,yountro01,1978
0.41374733030730715,palmera01,1997
0.4137719820124136,durhale01,1987
0.4137835039936648,milbola01,1981
0.4137835393023346,seguida01,2000
0.4137867399758361,vottojo01,2008
0.413791772712382,jamesdi01,1995
0.41379309040291484,rolensc01,2001
0.4137938064873353,tenacge01,1979
0.4138028534366248,minchdo01,1964
0.4138046877714999,kempst01,1984
0.41380761677825373,leyriji01,1997
0.41380837436226314,evansda01,1974
0.4138097486097674,corajo01,1995
0.4138103462445855,coghlch01,2009
0.4138170880834673,yastrca01,1965
0.4138222921673131,bochtbr01,1974
0.4138228046341751,sheffga01,1990
0.41382360901574133,vidrojo01,2002
0.41382410964224337,gracema01,1999
0.4138300958472565,mcdowod01,1985
0.4138302198083254,nelsoda01,1968
0.41383613714098333,clarkja01,1988
0.41384558915760294,cruzjo01,1974
0.4138500684439643,knoblch01,2001
0.41385596251839435,thomafr04,1999
0.4138604246146115,suzukic01,2011
0.4138630714020024,wynnji01,1967
0.4138809511842347,ibanera01,2001
0.4138817069330406,infanom01,2013
0.41388247896289687,jonesma01,1966
0.4138845513148871,owenser01,2002
0.4138866185271155,conigto01,1964
0.413887828683576,markani01,2007
0.4138919542111667,parkeda01,1985
0.41389369812989174,martivi01,2010
0.4139068659712942,gladdda01,1989
0.4139074123251255,huntro01,1964
0.41391227817989035,martivi01,2005
0.4139135205712269,tenacge01,1980
0.4139160353669792,bailebo01,1975
0.41392444764240094,willsbu01,1979
0.41393369083283815,martial03,2000
0.41393957506770085,pepitjo01,1970
0.4139482325991962,bellbu01,1982
0.4139504563451455,grosswa01,1980
0.41395281489759894,meyerda01,1979
0.4139643402838389,clarkja01,1985
0.4139708125027759,olerujo01,1996
0.41397083510424365,vidrojo01,2001
0.41397750823185964,winfida01,1987
0.41397869897569617,voigtja01,1993
0.4139900054070691,stargwi01,1967
0.41399129222551334,gomezca01,2014
0.413995246470299,bellbu01,1984
0.4139977965928551,washicl01,1988
0.4140058043118174,frandke01,2012
0.4140073220831163,seguida01,2001
0.4140083357769153,clarkto02,1997
0.41401046393242147,delgaca01,2004
0.4140136842470396,murtoma01,2006
0.41401692859971845,bourjpe01,2013
0.41401784387890717,shumpte01,2001
0.41401877948801435,velezot01,1979
0.41402022278993356,bonifem01,2010
0.4140221873608302,moonwa01,1960
0.4140238919913039,davisgl01,1989
0.41406010814017963,greerru01,1998
0.4140607452918752,weisswa01,1996
0.4140624219514065,hopkiga01,1970
0.41406962718666906,poseybu01,2010
0.4140703979510342,huntebr02,1999
0.41408585791745883,davisgl01,1985
0.4141082928753661,furilca01,1956
0.41410983286464975,olivato01,1973
0.4141166733013705,frymatr01,1993
0.4141220234989485,doranbi02,1986
0.41412779515259357,bandosa01,1971
0.4141425843965031,larkeno01,1960
0.414144476647687,nilssda01,1995
0.4141500980636361,clintlo01,1962
0.41415246564267627,rolliji01,2004
0.41415635749523677,biggicr01,1989
0.4141573036704281,treshto01,1963
0.41416713672990363,bournmi01,2011
